matlab_id,trial,GroupCount,mean_opt_choice
129,92,100,0.37
129,93,100,0.39
129,94,100,0.4
129,95,100,0.36
129,96,100,0.36
129,97,100,0.31
129,98,100,0.4
129,99,100,0.29
129,100,100,0.36
129,101,100,0.54
129,102,100,0.54
129,103,100,0.64
129,104,100,0.71
129,105,100,0.65
129,106,100,0.71
129,107,100,0.72
129,108,100,0.8
129,109,100,0.75
129,110,100,0.78
129,111,100,0.8
129,112,100,0.8
129,113,100,0.73
129,114,100,0.75
129,115,100,0.81
129,116,100,0.78
129,117,100,0.78
129,118,100,0.82
129,119,100,0.83
129,120,100,0.73
129,121,100,0.8
129,122,100,0.75
129,123,100,0.75
129,124,100,0.78
129,125,100,0.88
129,126,100,0.81
129,127,100,0.76
129,128,100,0.8
129,129,100,0.8
129,130,100,0.74
129,131,100,0.8
129,132,100,0.73
129,133,100,0.79
129,134,100,0.8
129,135,100,0.85
129,136,100,0.78
129,137,100,0.8
129,138,100,0.74
129,139,100,0.78
129,140,100,0.87
129,141,100,0.77
129,142,100,0.81
129,143,100,0.7
129,144,100,0.83
129,145,100,0.77
129,146,100,0.78
129,147,100,0.78
129,148,100,0.85
129,149,100,0.76
129,150,100,0.81
129,151,100,0.78
129,152,100,0.8
129,153,100,0.82
129,154,100,0.77
129,155,100,0.81
129,156,100,0.8
129,157,100,0.88
129,158,100,0.8
129,159,100,0.8
129,160,100,0.86
129,161,100,0.81
129,162,100,0.78
129,163,100,0.8
129,164,100,0.87
129,165,100,0.8
129,166,100,0.89
129,167,100,0.81
129,168,100,0.8
129,169,100,0.74
129,170,100,0.78
129,171,100,0.75
129,172,100,0.77
129,173,100,0.77
129,174,100,0.73
129,175,100,0.83
129,176,100,0.8
129,177,100,0.78
129,178,100,0.8
129,179,100,0.76
129,180,100,0.86
129,181,100,0.8
129,182,100,0.86
129,183,100,0.83
129,184,100,0.78
129,185,100,0.82
129,186,100,0.82
129,187,100,0.81
129,188,100,0.81
129,189,100,0.84
129,190,100,0.84
129,191,100,0.85
129,192,100,0.83
129,193,100,0.87
129,194,100,0.81
129,195,100,0.78
129,196,100,0.83
129,197,100,0.8
129,198,100,0.84
129,199,100,0.77
129,200,100,0.85
130,1,100,0.56
130,2,100,0.52
130,3,100,0.52
130,4,100,0.43
130,5,100,0.5
130,6,100,0.42
130,7,100,0.49
130,8,100,0.5
130,9,100,0.44
130,10,100,0.5
130,11,100,0.51
130,12,100,0.46
130,13,100,0.45
130,14,100,0.51
130,15,100,0.47
130,16,100,0.58
130,17,100,0.46
130,18,100,0.52
130,19,100,0.51
130,20,100,0.46
130,21,100,0.48
130,22,100,0.47
130,23,100,0.52
130,24,100,0.59
130,25,100,0.52
130,26,100,0.52
130,27,100,0.51
130,28,100,0.55
130,29,100,0.53
130,30,100,0.52
130,31,100,0.53
130,32,100,0.51
130,33,100,0.54
130,34,100,0.53
130,35,100,0.57
130,36,100,0.49
130,37,100,0.61
130,38,100,0.56
130,39,100,0.58
130,40,100,0.53
130,41,100,0.6
130,42,100,0.65
130,43,100,0.61
130,44,100,0.6
130,45,100,0.62
130,46,100,0.63
130,47,100,0.6
130,48,100,0.62
130,49,100,0.6
130,50,100,0.55
130,51,100,0.57
130,52,100,0.53
130,53,100,0.52
130,54,100,0.57
130,55,100,0.52
130,56,100,0.57
130,57,100,0.6
130,58,100,0.57
130,59,100,0.56
130,60,100,0.57
130,61,100,0.59
130,62,100,0.65
130,63,100,0.64
130,64,100,0.68
130,65,100,0.67
130,66,100,0.68
130,67,100,0.68
130,68,100,0.73
130,69,100,0.67
130,70,100,0.66
130,71,100,0.65
130,72,100,0.64
130,73,100,0.55
130,74,100,0.68
130,75,100,0.6
130,76,100,0.55
130,77,100,0.58
130,78,100,0.65
130,79,100,0.65
130,80,100,0.56
130,81,100,0.61
130,82,100,0.58
130,83,100,0.6
130,84,100,0.58
130,85,100,0.59
130,86,100,0.6
130,87,100,0.63
130,88,100,0.71
130,89,100,0.63
130,90,100,0.58
130,91,100,0.63
130,92,100,0.48
130,93,100,0.6
130,94,100,0.7
130,95,100,0.73
130,96,100,0.64
130,97,100,0.63
130,98,100,0.69
130,99,100,0.66
130,100,100,0.66
130,101,100,0.46
130,102,100,0.55
130,103,100,0.53
130,104,100,0.6
130,105,100,0.65
130,106,100,0.61
130,107,100,0.64
130,108,100,0.62
130,109,100,0.59
130,110,100,0.58
130,111,100,0.67
130,112,100,0.71
130,113,100,0.65
130,114,100,0.62
130,115,100,0.59
130,116,100,0.69
130,117,100,0.59
130,118,100,0.63
130,119,100,0.58
130,120,100,0.51
130,121,100,0.62
130,122,100,0.59
130,123,100,0.6
130,124,100,0.54
130,125,100,0.59
130,126,100,0.56
130,127,100,0.61
130,128,100,0.62
130,129,100,0.59
130,130,100,0.6
130,131,100,0.62
130,132,100,0.65
130,133,100,0.61
130,134,100,0.62
130,135,100,0.6
130,136,100,0.66
130,137,100,0.62
130,138,100,0.58
130,139,100,0.62
130,140,100,0.57
130,141,100,0.63
130,142,100,0.59
130,143,100,0.57
130,144,100,0.54
130,145,100,0.57
130,146,100,0.63
130,147,100,0.56
130,148,100,0.49
130,149,100,0.61
130,150,100,0.57
130,151,100,0.56
130,152,100,0.54
130,153,100,0.54
130,154,100,0.59
130,155,100,0.55
130,156,100,0.62
130,157,100,0.61
130,158,100,0.57
130,159,100,0.64
130,160,100,0.53
130,161,100,0.64
130,162,100,0.54
130,163,100,0.53
130,164,100,0.54
130,165,100,0.58
130,166,100,0.55
130,167,100,0.59
130,168,100,0.63
130,169,100,0.57
130,170,100,0.54
130,171,100,0.6
130,172,100,0.56
130,173,100,0.54
130,174,100,0.46
130,175,100,0.46
130,176,100,0.52
130,177,100,0.43
130,178,100,0.43
130,179,100,0.45
130,180,100,0.45
130,181,100,0.47
130,182,100,0.47
130,183,100,0.47
130,184,100,0.44
130,185,100,0.45
130,186,100,0.5
130,187,100,0.52
130,188,100,0.52
130,189,100,0.44
130,190,100,0.45
130,191,100,0.55
130,192,100,0.49
130,193,100,0.52
130,194,100,0.51
130,195,100,0.48
130,196,100,0.52
130,197,100,0.48
130,198,100,0.55
130,199,100,0.5
130,200,100,0.52
131,1,100,0.47
131,2,100,0.62
131,3,100,0.6
131,4,100,0.45
131,5,100,0.48
131,6,100,0.5
131,7,100,0.57
131,8,100,0.55
131,9,100,0.48
131,10,100,0.56
131,11,100,0.56
131,12,100,0.56
131,13,100,0.53
131,14,100,0.56
131,15,100,0.48
131,16,100,0.66
131,17,100,0.51
131,18,100,0.54
131,19,100,0.54
131,20,100,0.58
131,21,100,0.51
131,22,100,0.5
131,23,100,0.51
131,24,100,0.49
131,25,100,0.51
131,26,100,0.54
131,27,100,0.5
131,28,100,0.55
131,29,100,0.5
131,30,100,0.56
131,31,100,0.5
131,32,100,0.52
131,33,100,0.59
131,34,100,0.52
131,35,100,0.48
131,36,100,0.6
131,37,100,0.6
131,38,100,0.61
131,39,100,0.55
131,40,100,0.48
131,41,100,0.57
131,42,100,0.54
131,43,100,0.54
131,44,100,0.48
131,45,100,0.52
131,46,100,0.5
131,47,100,0.62
131,48,100,0.5
131,49,100,0.49
131,50,100,0.51
131,51,100,0.6
131,52,100,0.58
131,53,100,0.62
131,54,100,0.55
131,55,100,0.57
131,56,100,0.59
131,57,100,0.52
131,58,100,0.56
131,59,100,0.55
131,60,100,0.56
131,61,100,0.66
131,62,100,0.59
131,63,100,0.54
131,64,100,0.64
131,65,100,0.44
131,66,100,0.57
131,67,100,0.63
131,68,100,0.57
131,69,100,0.56
131,70,100,0.63
131,71,100,0.48
131,72,100,0.58
131,73,100,0.59
131,74,100,0.54
131,75,100,0.57
131,76,100,0.55
131,77,100,0.61
131,78,100,0.63
131,79,100,0.62
131,80,100,0.62
131,81,100,0.45
131,82,100,0.6
131,83,100,0.62
131,84,100,0.48
131,85,100,0.57
131,86,100,0.58
131,87,100,0.55
131,88,100,0.49
131,89,100,0.52
131,90,100,0.52
131,91,100,0.52
131,92,100,0.52
131,93,100,0.55
131,94,100,0.64
131,95,100,0.54
131,96,100,0.56
131,97,100,0.45
131,98,100,0.55
131,99,100,0.46
131,100,100,0.49
131,101,100,0.53
131,102,100,0.52
131,103,100,0.55
131,104,100,0.6
131,105,100,0.48
131,106,100,0.53
131,107,100,0.75
131,108,100,0.6
131,109,100,0.54
131,110,100,0.62
131,111,100,0.68
131,112,100,0.68
131,113,100,0.64
131,114,100,0.63
131,115,100,0.64
131,116,100,0.61
131,117,100,0.62
131,118,100,0.58
131,119,100,0.55
131,120,100,0.69
131,121,100,0.5
131,122,100,0.6
131,123,100,0.6
131,124,100,0.64
131,125,100,0.6
131,126,100,0.62
131,127,100,0.69
131,128,100,0.73
131,129,100,0.57
131,130,100,0.66
131,131,100,0.65
131,132,100,0.57
131,133,100,0.65
131,134,100,0.55
131,135,100,0.62
131,136,100,0.63
131,137,100,0.65
131,138,100,0.62
131,139,100,0.64
131,140,100,0.64
131,141,100,0.55
131,142,100,0.62
131,143,100,0.62
131,144,100,0.69
131,145,100,0.63
131,146,100,0.62
131,147,100,0.58
131,148,100,0.56
131,149,100,0.6
131,150,100,0.57
131,151,100,0.54
131,152,100,0.62
131,153,100,0.66
131,154,100,0.64
131,155,100,0.58
131,156,100,0.61
131,157,100,0.62
131,158,100,0.57
131,159,100,0.62
131,160,100,0.67
131,161,100,0.53
131,162,100,0.63
131,163,100,0.69
131,164,100,0.71
131,165,100,0.62
131,166,100,0.61
131,167,100,0.53
131,168,100,0.67
131,169,100,0.67
131,170,100,0.62
131,171,100,0.62
131,172,100,0.65
131,173,100,0.62
131,174,100,0.6
131,175,100,0.64
131,176,100,0.65
131,177,100,0.61
131,178,100,0.53
131,179,100,0.64
131,180,100,0.59
131,181,100,0.64
131,182,100,0.63
131,183,100,0.66
131,184,100,0.72
131,185,100,0.66
131,186,100,0.65
131,187,100,0.57
131,188,100,0.63
131,189,100,0.57
131,190,100,0.64
131,191,100,0.64
131,192,100,0.6
131,193,100,0.59
131,194,100,0.51
131,195,100,0.61
131,196,100,0.65
131,197,100,0.63
131,198,100,0.61
131,199,100,0.62
131,200,100,0.73
132,1,100,0.53
132,2,100,0.51
132,3,100,0.62
132,4,100,0.59
132,5,100,0.56
132,6,100,0.5
132,7,100,0.58
132,8,100,0.6
132,9,100,0.58
132,10,100,0.6
132,11,100,0.64
132,12,100,0.56
132,13,100,0.67
132,14,100,0.65
132,15,100,0.66
132,16,100,0.56
132,17,100,0.63
132,18,100,0.59
132,19,100,0.62
132,20,100,0.65
132,21,100,0.63
132,22,100,0.66
132,23,100,0.59
132,24,100,0.7
132,25,100,0.56
132,26,100,0.7
132,27,100,0.67
132,28,100,0.68
132,29,100,0.71
132,30,100,0.71
132,31,100,0.65
132,32,100,0.72
132,33,100,0.65
132,34,100,0.75
132,35,100,0.73
132,36,100,0.72
132,37,100,0.77
132,38,100,0.72
132,39,100,0.72
132,40,100,0.79
132,41,100,0.73
132,42,100,0.73
132,43,100,0.79
132,44,100,0.79
132,45,100,0.77
132,46,100,0.78
132,47,100,0.75
132,48,100,0.78
132,49,100,0.71
132,50,100,0.79
132,51,100,0.79
132,52,100,0.73
132,53,100,0.78
132,54,100,0.79
132,55,100,0.77
132,56,100,0.76
132,57,100,0.83
132,58,100,0.75
132,59,100,0.84
132,60,100,0.78
132,61,100,0.8
132,62,100,0.86
132,63,100,0.78
132,64,100,0.83
132,65,100,0.84
132,66,100,0.79
132,67,100,0.88
132,68,100,0.88
132,69,100,0.86
132,70,100,0.87
132,71,100,0.83
132,72,100,0.87
132,73,100,0.85
132,74,100,0.84
132,75,100,0.88
132,76,100,0.88
132,77,100,0.89
132,78,100,0.92
132,79,100,0.87
132,80,100,0.89
132,81,100,0.89
132,82,100,0.87
132,83,100,0.93
132,84,100,0.88
132,85,100,0.93
132,86,100,0.8
132,87,100,0.84
132,88,100,0.92
132,89,100,0.88
132,90,100,0.88
132,91,100,0.83
132,92,100,0.91
132,93,100,0.88
132,94,100,0.84
132,95,100,0.83
132,96,100,0.83
132,97,100,0.86
132,98,100,0.86
132,99,100,0.88
132,100,100,0.88
132,101,100,0.55
132,102,100,0.49
132,103,100,0.59
132,104,100,0.52
132,105,100,0.54
132,106,100,0.58
132,107,100,0.59
132,108,100,0.42
132,109,100,0.55
132,110,100,0.55
132,111,100,0.49
132,112,100,0.5
132,113,100,0.58
132,114,100,0.55
132,115,100,0.57
132,116,100,0.64
132,117,100,0.61
132,118,100,0.53
132,119,100,0.6
132,120,100,0.48
132,121,100,0.57
132,122,100,0.54
132,123,100,0.59
132,124,100,0.55
132,125,100,0.56
132,126,100,0.54
132,127,100,0.63
132,128,100,0.61
132,129,100,0.53
132,130,100,0.56
132,131,100,0.61
132,132,100,0.59
132,133,100,0.61
132,134,100,0.53
132,135,100,0.61
132,136,100,0.56
132,137,100,0.58
132,138,100,0.63
132,139,100,0.57
132,140,100,0.61
132,141,100,0.64
132,142,100,0.54
132,143,100,0.62
132,144,100,0.65
132,145,100,0.67
132,146,100,0.61
132,147,100,0.55
132,148,100,0.64
132,149,100,0.7
132,150,100,0.55
132,151,100,0.53
132,152,100,0.62
132,153,100,0.67
132,154,100,0.64
132,155,100,0.6
132,156,100,0.7
132,157,100,0.55
132,158,100,0.66
132,159,100,0.66
132,160,100,0.61
132,161,100,0.6
132,162,100,0.75
132,163,100,0.62
132,164,100,0.65
132,165,100,0.56
132,166,100,0.57
132,167,100,0.66
132,168,100,0.62
132,169,100,0.59
132,170,100,0.51
132,171,100,0.69
132,172,100,0.64
132,173,100,0.49
132,174,100,0.62
132,175,100,0.6
132,176,100,0.61
132,177,100,0.59
132,178,100,0.58
132,179,100,0.66
132,180,100,0.62
132,181,100,0.53
132,182,100,0.61
132,183,100,0.54
132,184,100,0.69
132,185,100,0.55
132,186,100,0.62
132,187,100,0.6
132,188,100,0.58
132,189,100,0.64
132,190,100,0.74
132,191,100,0.65
132,192,100,0.63
132,193,100,0.64
132,194,100,0.67
132,195,100,0.58
132,196,100,0.7
132,197,100,0.65
132,198,100,0.66
132,199,100,0.57
132,200,100,0.69
133,1,100,0.53
133,2,100,0.49
133,3,100,0.4
133,4,100,0.6
133,5,100,0.49
133,6,100,0.45
133,7,100,0.51
133,8,100,0.49
133,9,100,0.53
133,10,100,0.53
133,11,100,0.45
133,12,100,0.45
133,13,100,0.52
133,14,100,0.53
133,15,100,0.52
133,16,100,0.5
133,17,100,0.53
133,18,100,0.47
133,19,100,0.43
133,20,100,0.49
133,21,100,0.5
133,22,100,0.43
133,23,100,0.51
133,24,100,0.48
133,25,100,0.49
133,26,100,0.56
133,27,100,0.44
133,28,100,0.45
133,29,100,0.43
133,30,100,0.45
133,31,100,0.45
133,32,100,0.56
133,33,100,0.46
133,34,100,0.51
133,35,100,0.51
133,36,100,0.49
133,37,100,0.47
133,38,100,0.46
133,39,100,0.48
133,40,100,0.47
133,41,100,0.39
133,42,100,0.49
133,43,100,0.48
133,44,100,0.48
133,45,100,0.47
133,46,100,0.37
133,47,100,0.47
133,48,100,0.34
133,49,100,0.53
133,50,100,0.44
133,51,100,0.52
133,52,100,0.47
133,53,100,0.51
133,54,100,0.44
133,55,100,0.39
133,56,100,0.51
133,57,100,0.41
133,58,100,0.52
133,59,100,0.46
133,60,100,0.45
133,61,100,0.52
133,62,100,0.42
133,63,100,0.37
133,64,100,0.47
133,65,100,0.52
133,66,100,0.41
133,67,100,0.52
133,68,100,0.44
133,69,100,0.53
133,70,100,0.45
133,71,100,0.52
133,72,100,0.36
133,73,100,0.36
133,74,100,0.47
133,75,100,0.45
133,76,100,0.41
133,77,100,0.48
133,78,100,0.3
133,79,100,0.49
133,80,100,0.36
133,81,100,0.38
133,82,100,0.41
133,83,100,0.4
133,84,100,0.43
133,85,100,0.41
133,86,100,0.46
133,87,100,0.46
133,88,100,0.41
133,89,100,0.46
133,90,100,0.39
133,91,100,0.41
133,92,100,0.43
133,93,100,0.47
133,94,100,0.41
133,95,100,0.45
133,96,100,0.43
133,97,100,0.45
133,98,100,0.44
133,99,100,0.4
133,100,100,0.38
133,101,100,0.58
133,102,100,0.49
133,103,100,0.42
133,104,100,0.52
133,105,100,0.54
133,106,100,0.51
133,107,100,0.56
133,108,100,0.52
133,109,100,0.66
133,110,100,0.61
133,111,100,0.6
133,112,100,0.57
133,113,100,0.57
133,114,100,0.62
133,115,100,0.64
133,116,100,0.56
133,117,100,0.61
133,118,100,0.65
133,119,100,0.69
133,120,100,0.67
133,121,100,0.66
133,122,100,0.65
133,123,100,0.78
133,124,100,0.76
133,125,100,0.76
133,126,100,0.68
133,127,100,0.75
133,128,100,0.78
133,129,100,0.66
133,130,100,0.81
133,131,100,0.8
133,132,100,0.77
133,133,100,0.81
133,134,100,0.82
133,135,100,0.81
133,136,100,0.84
133,137,100,0.84
133,138,100,0.78
133,139,100,0.76
133,140,100,0.92
133,141,100,0.87
133,142,100,0.83
133,143,100,0.87
133,144,100,0.88
133,145,100,0.85
133,146,100,0.92
133,147,100,0.89
133,148,100,0.86
133,149,100,0.93
133,150,100,0.88
133,151,100,0.86
133,152,100,0.92
133,153,100,0.94
133,154,100,0.94
133,155,100,0.96
133,156,100,0.95
133,157,100,0.96
133,158,100,0.93
133,159,100,0.98
133,160,100,0.93
133,161,100,0.89
133,162,100,0.97
133,163,100,0.97
133,164,100,0.94
133,165,100,0.94
133,166,100,0.95
133,167,100,0.97
133,168,100,0.97
133,169,100,0.98
133,170,100,0.97
133,171,100,0.99
133,172,100,0.95
133,173,100,1
133,174,100,0.99
133,175,100,0.98
133,176,100,0.98
133,177,100,1
133,178,100,0.96
133,179,100,0.97
133,180,100,0.97
133,181,100,0.99
133,182,100,0.99
133,183,100,0.98
133,184,100,0.99
133,185,100,1
133,186,100,0.99
133,187,100,1
133,188,100,0.98
133,189,100,1
133,190,100,0.98
133,191,100,1
133,192,100,1
133,193,100,0.98
133,194,100,1
133,195,100,1
133,196,100,1
133,197,100,0.98
133,198,100,1
133,199,100,0.99
133,200,100,1
134,1,100,0.44
134,2,100,0.49
134,3,100,0.51
134,4,100,0.54
134,5,100,0.47
134,6,100,0.43
134,7,100,0.49
134,8,100,0.47
134,9,100,0.47
134,10,100,0.48
134,11,100,0.47
134,12,100,0.41
134,13,100,0.51
134,14,100,0.5
134,15,100,0.45
134,16,100,0.45
134,17,100,0.47
134,18,100,0.41
134,19,100,0.45
134,20,100,0.52
134,21,100,0.41
134,22,100,0.48
134,23,100,0.39
134,24,100,0.41
134,25,100,0.44
134,26,100,0.41
134,27,100,0.41
134,28,100,0.4
134,29,100,0.39
134,30,100,0.41
134,31,100,0.46
134,32,100,0.38
134,33,100,0.41
134,34,100,0.33
134,35,100,0.38
134,36,100,0.38
134,37,100,0.47
134,38,100,0.42
134,39,100,0.41
134,40,100,0.44
134,41,100,0.29
134,42,100,0.38
134,43,100,0.38
134,44,100,0.4
134,45,100,0.39
134,46,100,0.38
134,47,100,0.39
134,48,100,0.38
134,49,100,0.34
134,50,100,0.38
134,51,100,0.38
134,52,100,0.41
134,53,100,0.36
134,54,100,0.43
134,55,100,0.38
134,56,100,0.42
134,57,100,0.3
134,58,100,0.39
134,59,100,0.32
134,60,100,0.38
134,61,100,0.38
134,62,100,0.46
134,63,100,0.35
134,64,100,0.5
134,65,100,0.43
134,66,100,0.38
134,67,100,0.34
134,68,100,0.41
134,69,100,0.43
134,70,100,0.34
134,71,100,0.38
134,72,100,0.29
134,73,100,0.44
134,74,100,0.32
134,75,100,0.35
134,76,100,0.34
134,77,100,0.36
134,78,100,0.42
134,79,100,0.33
134,80,100,0.35
134,81,100,0.27
134,82,100,0.36
134,83,100,0.41
134,84,100,0.45
134,85,100,0.31
134,86,100,0.27
134,87,100,0.4
134,88,100,0.41
134,89,100,0.37
134,90,100,0.4
134,91,100,0.35
134,92,100,0.32
134,93,100,0.33
134,94,100,0.35
134,95,100,0.29
134,96,100,0.35
134,97,100,0.37
134,98,100,0.4
134,99,100,0.42
134,100,100,0.37
134,101,100,0.57
134,102,100,0.51
134,103,100,0.48
134,104,100,0.48
134,105,100,0.59
134,106,100,0.59
134,107,100,0.52
134,108,100,0.56
134,109,100,0.53
134,110,100,0.57
134,111,100,0.58
134,112,100,0.59
134,113,100,0.55
134,114,100,0.58
134,115,100,0.6
134,116,100,0.57
134,117,100,0.69
134,118,100,0.6
134,119,100,0.52
134,120,100,0.59
134,121,100,0.56
134,122,100,0.65
134,123,100,0.64
134,124,100,0.63
134,125,100,0.59
134,126,100,0.51
134,127,100,0.67
134,128,100,0.59
134,129,100,0.68
134,130,100,0.7
134,131,100,0.64
134,132,100,0.69
134,133,100,0.65
134,134,100,0.6
134,135,100,0.61
134,136,100,0.7
134,137,100,0.73
134,138,100,0.58
134,139,100,0.56
134,140,100,0.65
134,141,100,0.56
134,142,100,0.62
134,143,100,0.69
134,144,100,0.58
134,145,100,0.64
134,146,100,0.61
134,147,100,0.63
134,148,100,0.6
134,149,100,0.66
134,150,100,0.58
134,151,100,0.59
134,152,100,0.56
134,153,100,0.59
134,154,100,0.59
134,155,100,0.63
134,156,100,0.68
134,157,100,0.64
134,158,100,0.62
134,159,100,0.67
134,160,100,0.62
134,161,100,0.67
134,162,100,0.66
134,163,100,0.67
134,164,100,0.56
134,165,100,0.66
134,166,100,0.72
134,167,100,0.64
134,168,100,0.68
134,169,100,0.6
134,170,100,0.66
134,171,100,0.64
134,172,100,0.59
134,173,100,0.68
134,174,100,0.67
134,175,100,0.69
134,176,100,0.63
134,177,100,0.65
134,178,100,0.66
134,179,100,0.59
134,180,100,0.67
134,181,100,0.57
134,182,100,0.51
134,183,100,0.63
134,184,100,0.59
134,185,100,0.63
134,186,100,0.54
134,187,100,0.64
134,188,100,0.66
134,189,100,0.66
134,190,100,0.52
134,191,100,0.6
134,192,100,0.64
134,193,100,0.54
134,194,100,0.7
134,195,100,0.58
134,196,100,0.59
134,197,100,0.66
134,198,100,0.67
134,199,100,0.62
134,200,100,0.57
135,1,100,0.45
135,2,100,0.51
135,3,100,0.47
135,4,100,0.49
135,5,100,0.53
135,6,100,0.51
135,7,100,0.49
135,8,100,0.54
135,9,100,0.45
135,10,100,0.5
135,11,100,0.54
135,12,100,0.51
135,13,100,0.47
135,14,100,0.53
135,15,100,0.55
135,16,100,0.49
135,17,100,0.49
135,18,100,0.53
135,19,100,0.42
135,20,100,0.53
135,21,100,0.47
135,22,100,0.53
135,23,100,0.47
135,24,100,0.45
135,25,100,0.57
135,26,100,0.47
135,27,100,0.47
135,28,100,0.58
135,29,100,0.47
135,30,100,0.54
135,31,100,0.69
135,32,100,0.48
135,33,100,0.56
135,34,100,0.54
135,35,100,0.49
135,36,100,0.55
135,37,100,0.56
135,38,100,0.64
135,39,100,0.6
135,40,100,0.49
135,41,100,0.51
135,42,100,0.57
135,43,100,0.48
135,44,100,0.47
135,45,100,0.49
135,46,100,0.58
135,47,100,0.48
135,48,100,0.44
135,49,100,0.61
135,50,100,0.47
135,51,100,0.5
135,52,100,0.5
135,53,100,0.51
135,54,100,0.55
135,55,100,0.48
135,56,100,0.47
135,57,100,0.51
135,58,100,0.57
135,59,100,0.53
135,60,100,0.53
135,61,100,0.53
135,62,100,0.55
135,63,100,0.59
135,64,100,0.64
135,65,100,0.5
135,66,100,0.59
135,67,100,0.56
135,68,100,0.5
135,69,100,0.56
135,70,100,0.63
135,71,100,0.51
135,72,100,0.55
135,73,100,0.59
135,74,100,0.49
135,75,100,0.54
135,76,100,0.56
135,77,100,0.5
135,78,100,0.57
135,79,100,0.5
135,80,100,0.58
135,81,100,0.58
135,82,100,0.55
135,83,100,0.54
135,84,100,0.46
135,85,100,0.46
135,86,100,0.61
135,87,100,0.55
135,88,100,0.52
135,89,100,0.52
135,90,100,0.52
135,91,100,0.65
135,92,100,0.49
135,93,100,0.51
135,94,100,0.57
135,95,100,0.55
135,96,100,0.55
135,97,100,0.54
135,98,100,0.59
135,99,100,0.55
135,100,100,0.51
135,101,100,0.46
135,102,100,0.53
135,103,100,0.59
135,104,100,0.5
135,105,100,0.42
135,106,100,0.4
135,107,100,0.45
135,108,100,0.4
135,109,100,0.37
135,110,100,0.43
135,111,100,0.38
135,112,100,0.36
135,113,100,0.38
135,114,100,0.43
135,115,100,0.41
135,116,100,0.38
135,117,100,0.35
135,118,100,0.38
135,119,100,0.27
135,120,100,0.34
135,121,100,0.35
135,122,100,0.36
135,123,100,0.44
135,124,100,0.38
135,125,100,0.35
135,126,100,0.4
135,127,100,0.26
135,128,100,0.43
135,129,100,0.44
135,130,100,0.44
135,131,100,0.26
135,132,100,0.45
135,133,100,0.3
135,134,100,0.34
135,135,100,0.33
135,136,100,0.35
135,137,100,0.37
135,138,100,0.43
135,139,100,0.4
135,140,100,0.36
135,141,100,0.38
135,142,100,0.31
135,143,100,0.42
135,144,100,0.3
135,145,100,0.36
135,146,100,0.3
135,147,100,0.38
135,148,100,0.35
135,149,100,0.43
135,150,100,0.36
135,151,100,0.36
135,152,100,0.4
135,153,100,0.38
135,154,100,0.38
135,155,100,0.3
135,156,100,0.28
135,157,100,0.31
135,158,100,0.3
135,159,100,0.46
135,160,100,0.37
135,161,100,0.4
135,162,100,0.34
135,163,100,0.34
135,164,100,0.34
135,165,100,0.38
135,166,100,0.34
135,167,100,0.37
135,168,100,0.4
135,169,100,0.32
135,170,100,0.34
135,171,100,0.37
135,172,100,0.31
135,173,100,0.34
135,174,100,0.41
135,175,100,0.32
135,176,100,0.39
135,177,100,0.43
135,178,100,0.38
135,179,100,0.36
135,180,100,0.44
135,181,100,0.36
135,182,100,0.45
135,183,100,0.34
135,184,100,0.36
135,185,100,0.37
135,186,100,0.33
135,187,100,0.41
135,188,100,0.36
135,189,100,0.29
135,190,100,0.36
135,191,100,0.41
135,192,100,0.4
135,193,100,0.31
135,194,100,0.34
135,195,100,0.35
135,196,100,0.36
135,197,100,0.38
135,198,100,0.28
135,199,100,0.29
135,200,100,0.35
136,1,100,0.58
136,2,100,0.44
136,3,100,0.52
136,4,100,0.46
136,5,100,0.55
136,6,100,0.56
136,7,100,0.55
136,8,100,0.63
136,9,100,0.49
136,10,100,0.55
136,11,100,0.54
136,12,100,0.5
136,13,100,0.51
136,14,100,0.57
136,15,100,0.51
136,16,100,0.47
136,17,100,0.44
136,18,100,0.53
136,19,100,0.49
136,20,100,0.53
136,21,100,0.57
136,22,100,0.56
136,23,100,0.48
136,24,100,0.56
136,25,100,0.56
136,26,100,0.5
136,27,100,0.5
136,28,100,0.45
136,29,100,0.57
136,30,100,0.51
136,31,100,0.45
136,32,100,0.5
136,33,100,0.53
136,34,100,0.52
136,35,100,0.52
136,36,100,0.48
136,37,100,0.51
136,38,100,0.49
136,39,100,0.58
136,40,100,0.47
136,41,100,0.5
136,42,100,0.52
136,43,100,0.46
136,44,100,0.52
136,45,100,0.42
136,46,100,0.47
136,47,100,0.4
136,48,100,0.51
136,49,100,0.38
136,50,100,0.44
136,51,100,0.45
136,52,100,0.48
136,53,100,0.54
136,54,100,0.53
136,55,100,0.45
136,56,100,0.49
136,57,100,0.42
136,58,100,0.44
136,59,100,0.37
136,60,100,0.52
136,61,100,0.56
136,62,100,0.53
136,63,100,0.51
136,64,100,0.54
136,65,100,0.42
136,66,100,0.46
136,67,100,0.43
136,68,100,0.39
136,69,100,0.47
136,70,100,0.46
136,71,100,0.44
136,72,100,0.42
136,73,100,0.48
136,74,100,0.48
136,75,100,0.48
136,76,100,0.54
136,77,100,0.53
136,78,100,0.41
136,79,100,0.39
136,80,100,0.47
136,81,100,0.43
136,82,100,0.48
136,83,100,0.38
136,84,100,0.45
136,85,100,0.47
136,86,100,0.42
136,87,100,0.42
136,88,100,0.41
136,89,100,0.37
136,90,100,0.41
136,91,100,0.43
